41,"Bachelor's Degree",Male,Own,Dial-Up,Other,2,4,2,1,3,Never,Rarely,DVD,Weekly,Weekly,888945,Monthly,Weekly,Cable,Me,4
32,"Bachelor's Degree",Male,Own,"Cable Modem",Married,3.5,4,2,2,3,Rarely,Monthly,DVD,Weekly,Weekly,888946,Monthly,Weekly,Cable,Me,4
39,Doctorate,Male,Own,Dial-Up,Married,2.5,4,1,5,1,Never,Monthly,DVD,Weekly,Weekly,888951,Monthly,Never,"Don't watch TV",Spouse/Partner,4
33,"Master's Degree",Male,Own,"Cable Modem",Married,3,4,2,1,3,Rarely,Monthly,DVD,Monthly,Weekly,888956,Monthly,Weekly,"Digital Satellite",Me,4
32,"Some College",Female,Own,Dial-Up,Married,3,4,2,3,6,Never,Monthly,DVD,Monthly,Weekly,888960,Rarely,Rarely,Cable,Spouse/Partner,4
39,"Bachelor's Degree",Male,Own,Dial-Up,Married,3,5,2,3,1,Rarely,Rarely,DVD,Monthly,Monthly,888967,Rarely,Weekly,"Digital Satellite",Me,4
29,"High School",Male,Own,"Cable Modem",Married,2.5,4,1,4,4,Rarely,Rarely,DVD,Rarely,Rarely,888973,Never,Rarely,"Digital Satellite",Spouse/Partner,4
38,"Bachelor's Degree",Male,Own,DSL,Married,2.5,3,2,2,1,Never,Rarely,DVD,Weekly,Weekly,888979,Never,Never,"Don't watch TV",Me,4
37,"High School",Male,Own,Other,Married,2.5,3,2,4,5,Never,Weekly,DVD,Rarely,Daily,888982,Monthly,Weekly,"Analog antennae",Me,4
35,"Bachelor's Degree",Male,Own,DSL,Married,2.5,3,2,2,4,Never,Rarely,DVD,Monthly,Monthly,888991,Weekly,Rarely,"Analog antennae",Spouse/Partner,4
30,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,4,2,1,3,Never,Rarely,DVD,Rarely,Monthly,888997,Rarely,Monthly,Cable,Me,4
25,"Master's Degree",Female,Rent,"Cable Modem",Married,1.5,2,1,1,1,Rarely,Never,DVD,Weekly,Weekly,888998,Rarely,Weekly,Cable,Me,4
38,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,5,2,4,3,Never,Monthly,DVD,Monthly,Weekly,889007,Rarely,Daily,Cable,Other,4
41,"Bachelor's Degree",Male,Own,Dial-Up,Married,2,4,3,2,1,Never,Weekly,DVD,Monthly,Weekly,889008,Rarely,Weekly,Cable,Me,4
36,"Bachelor's Degree",Male,Rent,"Cable Modem",Married,1.5,2,2,1,2,Rarely,Rarely,DVD,Monthly,Monthly,889010,Rarely,Weekly,Cable,Me,4
29,"Master's Degree",Male,Own,"Cable Modem",Married,2.5,3,2,3,3,Rarely,Rarely,DVD,Weekly,Weekly,889014,Rarely,Weekly,Cable,Spouse/Partner,4
60,"Associate's Degree",Male,Own,Dial-Up,Married,3,4,2,2,3,Never,Monthly,DVD,Weekly,Daily,889022,Monthly,Never,Cable,Me,4
33,Doctorate,Male,Own,"Cable Modem",Married,3.5,4,2,2,2,Never,Rarely,DVD,Rarely,Monthly,889052,Monthly,Weekly,Cable,Me,4
36,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2,2,1,1,2,Never,Monthly,DVD,Weekly,Weekly,889066,Monthly,Rarely,"Don't watch TV",Me,4
36,"Master's Degree",Male,Own,DSL,Married,2.5,4,2,1,2,Never,Rarely,VHS,Weekly,Weekly,889075,Rarely,Rarely,Cable,Spouse/Partner,4
45,"Bachelor's Degree",Male,Own,Dial-Up,Married,3,5,6,3,6,Never,Monthly,DVD,Rarely,Weekly,889077,Monthly,Weekly,Cable,Me,4
38,"Some College",Male,Own,"Cable Modem",Married,2,4,2,3,1,Never,Rarely,DVD,Monthly,Monthly,889094,Rarely,Never,Cable,Me,4
36,"Some College",Male,Own,"Cable Modem",Married,2,3,2,2,3,Monthly,Monthly,DVD,Weekly,Weekly,889095,Monthly,Daily,"Digital Satellite",Spouse/Partner,4
25,"Bachelor's Degree",Male,Rent,Dial-Up,Married,1.5,2,1,1,2,Rarely,Weekly,DVD,Rarely,Weekly,889109,Rarely,Rarely,Cable,Me,4
45,"Bachelor's Degree",Female,Own,DSL,Divorced,3,3,2,2,2,Never,Monthly,DVD,Weekly,Weekly,889119,Monthly,Daily,Cable,Me,4
48,"Master's Degree",Male,Own,"Cable Modem",Married,5,5,2,2,4,Rarely,Rarely,DVD,Weekly,Weekly,889123,Rarely,Monthly,Cable,Me,4
54,Doctorate,Male,Own,DSL,Married,2.5,3,2,1,2,Never,Rarely,DVD,Monthly,Monthly,889134,Rarely,Never,"Analog antennae",Spouse/Partner,4
31,"Bachelor's Degree",Male,Own,DSL,Married,2,3,2,1,2,Rarely,Monthly,DVD,Never,Monthly,889135,Rarely,Weekly,"Digital Satellite",Spouse/Partner,4
35,"Bachelor's Degree",Female,Own,DSL,Married,2.5,4,2,1,2,Never,Rarely,DVD,Weekly,Weekly,889146,Rarely,Never,"Digital Satellite",Other,4
32,"Associate's Degree",Female,Own,"Cable Modem",Married,3.5,4,2,1,3,Weekly,Rarely,VHS,Weekly,Monthly,889152,Monthly,Daily,Cable,Me,4
47,"Master's Degree",Male,Own,"Cable Modem",Married,3,5,2,2,4,Rarely,Rarely,VHS,Weekly,Weekly,889155,Monthly,Weekly,Cable,Spouse/Partner,4
29,"Bachelor's Degree",Male,Own,Dial-Up,Married,2,3,2,2,4,Rarely,Rarely,VHS,Monthly,Monthly,889159,Rarely,Weekly,"Digital Satellite",Me,4
35,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2,4,2,2,3,Rarely,Monthly,DVD,Monthly,Weekly,889162,Monthly,Weekly,"Digital Satellite",Me,4
40,"Bachelor's Degree",Male,Own,"Cable Modem",Married,3.5,4,2,1,4,Rarely,Rarely,DVD,Weekly,Weekly,889164,Monthly,Weekly,Cable,Spouse/Partner,4
37,"Bachelor's Degree",Male,Own,DSL,Married,3,4,3,2,3,Rarely,Weekly,DVD,Rarely,Daily,889165,Rarely,Daily,Cable,Children,4
46,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,4,2,3,2,Rarely,Rarely,VHS,Weekly,Weekly,889167,Rarely,Weekly,Cable,Me,4
44,"Bachelor's Degree",Male,Rent,"No Internet Connection",Married,3,4,2,5,4,Rarely,Monthly,DVD,Monthly,Monthly,889173,Monthly,Never,Cable,Children,4
27,"Bachelor's Degree",Male,Own,Dial-Up,Married,3.5,4,2,1,1,Never,Rarely,DVD,Monthly,Monthly,889174,Rarely,Never,"Analog antennae",Me,4
42,"Master's Degree",Male,Own,"Cable Modem",Married,2.5,4,2,3,3,Never,Monthly,DVD,Monthly,Weekly,889182,Monthly,Rarely,Cable,Me,4
34,"Bachelor's Degree",Male,Own,DSL,Married,3.5,4,3,2,4,Rarely,Monthly,DVD,Rarely,Weekly,889191,Monthly,Weekly,"Digital Satellite",Spouse/Partner,4
31,"Master's Degree",Male,Own,DSL,Married,2.5,4,1,1,2,Never,Rarely,DVD,Weekly,Weekly,889195,Monthly,Weekly,Cable,Spouse/Partner,4
35,"Bachelor's Degree",Female,Own,Dial-Up,Married,3,4,2,1,1,Rarely,Rarely,DVD,Weekly,Weekly,889197,Rarely,Weekly,"Digital Satellite",Me,4
33,"Master's Degree",Male,Own,"Cable Modem",Married,2.5,4,2,2,2,Rarely,Monthly,DVD,Monthly,Daily,889207,Monthly,Weekly,Cable,Spouse/Partner,4
31,"Master's Degree",Male,Own,"Cable Modem",Married,2.5,4,2,1,3,Never,Rarely,DVD,Weekly,Weekly,889210,Monthly,Weekly,Cable,Me,4
34,"Bachelor's Degree",Male,Own,DSL,Married,2,3,2,2,2,Never,Monthly,DVD,Monthly,Weekly,889218,Monthly,Monthly,Cable,Children,4
37,"Bachelor's Degree",Male,Rent,DSL,Divorced,2,2,1,1,1,Never,Rarely,DVD,Weekly,Weekly,889221,Rarely,Monthly,Cable,Children,4
34,"Bachelor's Degree",Male,Rent,DSL,Married,2,2,1,2,2,Monthly,Monthly,DVD,Weekly,Weekly,889231,Monthly,Weekly,Cable,Me,4
43,Doctorate,Male,Own,"Cable Modem",Married,2,5,2,3,3,Monthly,Rarely,DVD,Weekly,Weekly,889236,Monthly,Monthly,Cable,Me,4
34,"Master's Degree",Female,Rent,"Cable Modem",Married,2,2,2,1,2,Never,Rarely,DVD,Rarely,Rarely,889237,Rarely,Daily,Cable,Me,4
35,"Master's Degree",Male,Own,"Cable Modem",Married,1.5,4,2,2,2,Rarely,Monthly,DVD,Monthly,Weekly,889238,Monthly,Monthly,Cable,Me,4
30,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,3,2,2,1,Never,Monthly,DVD,Rarely,Weekly,889251,Rarely,Never,"Analog antennae",Me,4
33,"Bachelor's Degree",Male,Own,Dial-Up,Married,2.5,3,2,1,4,Never,Monthly,VHS,Weekly,Weekly,889254,Rarely,Weekly,Cable,Other,4
40,"Master's Degree",Male,Own,"No Internet Connection",Married,2.5,4,2,1,2,Never,Monthly,VHS,Rarely,Monthly,889262,Never,Never,Cable,Children,4
35,"Bachelor's Degree",Male,Own,Other,Married,2.5,4,2,2,2,Monthly,Monthly,DVD,Monthly,Weekly,889268,Monthly,Weekly,"Digital Satellite",Me,4
34,"Master's Degree",Female,Own,"Cable Modem",Married,2.5,4,2,2,2,Rarely,Rarely,DVD,Monthly,Monthly,889276,Rarely,Rarely,Cable,Me,4
42,"Bachelor's Degree",Male,Rent,DSL,Married,2.5,4,2,2,2,Monthly,Rarely,VHS,Weekly,Daily,889282,Rarely,Daily,Cable,Me,4
33,"Bachelor's Degree",Male,Own,Dial-Up,Married,2.5,4,2,2,2,Never,Rarely,DVD,Weekly,Weekly,889292,Rarely,Rarely,Cable,Spouse/Partner,4
44,"Some College",Male,Own,"Cable Modem",Married,2.5,3,2,1,2,Never,Monthly,DVD,Never,Weekly,889299,Rarely,Monthly,Cable,Me,4
30,"Master's Degree",Female,Rent,DSL,Married,2,2,1,2,1,Never,Rarely,DVD,Weekly,Weekly,889307,Rarely,Daily,Cable,Me,4
30,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,4,2,3,1,Monthly,Rarely,DVD,Weekly,Weekly,889319,Monthly,Daily,Cable,Me,4
48,"Bachelor's Degree",Male,Own,DSL,Married,1,3,2,2,4,Rarely,Monthly,DVD,Monthly,Weekly,889345,Rarely,Weekly,"Digital Satellite",Me,4
35,"Master's Degree",Female,Own,Dial-Up,Married,3,5,2,1,2,Never,Rarely,DVD,Weekly,Weekly,889346,Rarely,Never,Cable,Spouse/Partner,4
43,"Bachelor's Degree",Male,Own,Dial-Up,Married,3,3,2,1,2,Rarely,Rarely,VHS,Weekly,Weekly,889349,Rarely,Rarely,Cable,Children,4
38,"Bachelor's Degree",Male,Own,Dial-Up,Married,3.5,4,3,1,2,Rarely,Monthly,DVD,Monthly,Monthly,889350,Monthly,Weekly,Cable,Spouse/Partner,4
55,Doctorate,Male,Own,Dial-Up,Married,2.5,4,3,1,3,Never,Rarely,DVD,Weekly,Weekly,889376,Rarely,Weekly,Cable,Spouse/Partner,4
32,"Bachelor's Degree",Male,Rent,DSL,Married,2,2,1,2,1,Weekly,Monthly,DVD,Monthly,Weekly,889387,Monthly,Daily,Cable,Me,4
47,"Master's Degree",Female,Own,Dial-Up,Married,4.5,5,3,2,3,Never,Monthly,DVD,Weekly,Weekly,889390,Rarely,Rarely,Cable,Spouse/Partner,4
33,"Master's Degree",Male,Rent,DSL,Married,2.5,3,1,1,2,Daily,Weekly,DVD,Weekly,Weekly,889393,Rarely,Monthly,"Analog antennae",Me,4
37,"Bachelor's Degree",Male,Own,DSL,Married,2.5,4,2,2,2,Never,Rarely,DVD,Weekly,Weekly,889411,Monthly,Weekly,Cable,Me,4
57,Doctorate,Male,Own,"Cable Modem",Married,2,2,2,2,4,Never,Rarely,VHS,Rarely,Rarely,889417,Monthly,Weekly,Cable,Me,4
35,"Some College",Male,Own,DSL,Married,3,4,2,2,3,Monthly,Monthly,DVD,Weekly,Weekly,889424,Monthly,Daily,"Digital Satellite",Me,4
47,Doctorate,Male,Own,DSL,Married,3,3,3,3,2,Never,Monthly,DVD,Monthly,Weekly,889426,Weekly,Monthly,"Digital Satellite",Children,4
28,"Bachelor's Degree",Male,Own,Dial-Up,Married,2.5,3,1,1,1,Rarely,Rarely,DVD,Monthly,Weekly,889435,Rarely,Monthly,Cable,Spouse/Partner,4
35,"Master's Degree",Female,Own,"Cable Modem",Married,3,4,3,1,1,Never,Rarely,VHS,Weekly,Weekly,889443,Monthly,Never,Cable,Spouse/Partner,4
35,"Master's Degree",Male,Own,"Cable Modem",Married,2.5,3,2,1,1,Never,Rarely,DVD,Rarely,Monthly,889465,Rarely,Rarely,"Don't watch TV",Spouse/Partner,4
43,"Master's Degree",Male,Own,Dial-Up,Married,3,4,2,2,3,Never,Rarely,DVD,Weekly,Weekly,889468,Monthly,Weekly,Cable,Spouse/Partner,4
47,"Master's Degree",Male,Own,Dial-Up,Married,4,4,2,3,3,Monthly,Rarely,DVD,Rarely,Weekly,889471,Rarely,Rarely,Cable,Me,4
35,"Grade School",Male,Own,Dial-Up,Married,2.5,4,2,1,2,Never,Rarely,DVD,Weekly,Weekly,889477,Monthly,Rarely,Cable,Me,4
41,"Bachelor's Degree",Male,Own,DSL,Married,3,5,2,2,5,Never,Monthly,DVD,Weekly,Daily,889478,Rarely,Daily,Cable,Children,4
38,"Bachelor's Degree",Female,Own,"Cable Modem",Married,1,2,2,1,1,Never,Rarely,DVD,Monthly,Weekly,889480,Monthly,Rarely,Cable,Me,4
51,"Master's Degree",Male,Rent,DSL,Married,2.5,5,1,2,2,Never,Never,DVD,Weekly,Weekly,889487,Rarely,Never,"Analog antennae",Spouse/Partner,4
33,"Bachelor's Degree",Male,Own,"Cable Modem",Married,1.5,3,3,2,1,Never,Monthly,DVD,Weekly,Weekly,889494,Rarely,Monthly,Cable,Me,4
33,"Associate's Degree",Male,Own,DSL,Married,3,4,2,2,3,Rarely,Monthly,DVD,Weekly,Weekly,889499,Monthly,Monthly,Cable,Spouse/Partner,4
41,"Master's Degree",Male,Own,"Cable Modem",Married,2.5,4,2,2,2,Rarely,Monthly,DVD,Weekly,Weekly,889504,Monthly,Weekly,"Digital Satellite",Me,4
44,"Bachelor's Degree",Female,Rent,DSL,Married,2,3,3,2,3,Rarely,Monthly,DVD,Weekly,Weekly,889512,Weekly,Weekly,Cable,Spouse/Partner,4
43,"Bachelor's Degree",Male,Own,DSL,Married,2.5,4,3,2,2,Never,Monthly,DVD,Weekly,Weekly,889513,Rarely,Rarely,"Don't watch TV",Children,4
33,"Associate's Degree",Female,Own,DSL,Married,1.5,3,2,2,3,Never,Monthly,DVD,Weekly,Weekly,889519,Rarely,Rarely,Cable,Children,4
36,"Master's Degree",Male,Own,Dial-Up,Married,2.5,3,2,2,3,Rarely,Rarely,DVD,Monthly,Rarely,889525,Monthly,Daily,Cable,Me,4
40,"Bachelor's Degree",Female,Own,"Cable Modem",Married,3.5,4,3,4,4,Rarely,Rarely,DVD,Weekly,Weekly,889534,Rarely,Never,Cable,Me,4
36,"Master's Degree",Female,Own,DSL,Married,3.5,5,2,2,4,Rarely,Monthly,VHS,Monthly,Weekly,889538,Monthly,Monthly,Cable,Children,4
35,"Bachelor's Degree",Female,Own,Dial-Up,Married,3,4,2,2,4,Never,Monthly,DVD,Weekly,Weekly,889556,Rarely,Monthly,"Digital Satellite",Me,4
47,"Master's Degree",Male,Own,"Cable Modem",Married,2.5,3,2,2,2,Never,Rarely,DVD,Weekly,Weekly,889557,Monthly,Never,"Analog antennae",Me,4
33,"Bachelor's Degree",Male,Own,Other,Married,3,4,2,2,5,Rarely,Rarely,DVD,Weekly,Weekly,889563,Monthly,Weekly,"Digital Satellite",Spouse/Partner,4
33,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,4,2,3,2,Never,Rarely,DVD,Weekly,Weekly,889570,Rarely,Rarely,Cable,Me,4
35,"Master's Degree",Male,Own,"Cable Modem",Married,2.5,3,2,2,2,Rarely,Rarely,DVD,Rarely,Rarely,889575,Monthly,Weekly,"Digital Satellite",Me,4
35,"Bachelor's Degree",Female,Own,IDSN,Married,2.5,4,2,1,6,Never,Rarely,VHS,Monthly,Monthly,889576,Monthly,Daily,Cable,Spouse/Partner,4
38,"Master's Degree",Male,Own,DSL,"Never Married",2.5,4,2,1,1,Monthly,Monthly,DVD,Monthly,Weekly,889578,Never,Monthly,Cable,Spouse/Partner,4
29,"Bachelor's Degree",Male,Own,DSL,Married,3,4,2,1,3,Never,Monthly,DVD,Rarely,Monthly,889584,Rarely,Weekly,Cable,Me,4
39,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,4,2,2,3,Monthly,Monthly,VHS,Weekly,Weekly,889585,Rarely,Rarely,Cable,Spouse/Partner,4
45,Doctorate,Male,Own,"Cable Modem",Married,3.5,5,3,4,6,Rarely,Monthly,DVD,Weekly,Daily,889589,Weekly,Daily,Cable,Children,4
31,"Master's Degree",Male,Own,Dial-Up,Married,3,4,2,1,4,Rarely,Rarely,DVD,Monthly,Monthly,889592,Rarely,Monthly,Cable,Me,4
41,"Grade School",Male,Own,"Cable Modem",Married,4,4,2,1,2,Rarely,Rarely,DVD,Weekly,Weekly,889598,Rarely,Rarely,Cable,Me,4
43,"Some College",Male,Own,DSL,Married,1,3,2,2,2,Never,Monthly,DVD,Weekly,Weekly,889603,Monthly,Never,Cable,Spouse/Partner,4
42,"Bachelor's Degree",Male,Own,"Cable Modem",Divorced,2,4,2,2,2,Never,Monthly,DVD,Weekly,Weekly,889611,Monthly,Weekly,Cable,Me,4
30,"Master's Degree",Female,Own,"Cable Modem",Married,2.5,4,2,1,3,Never,Rarely,DVD,Rarely,Rarely,889613,Rarely,Weekly,Cable,Me,4
38,"Master's Degree",Male,Own,Other,Divorced,3,4,5,2,1,Rarely,Weekly,DVD,Monthly,Weekly,889620,Monthly,Rarely,Cable,Children,4
38,"Master's Degree",Male,Own,"Cable Modem",Married,3,4,2,2,5,Monthly,Rarely,DVD,Weekly,Weekly,889643,Rarely,Daily,"Digital Satellite",Me,4
50,"Associate's Degree",Male,Own,Dial-Up,Married,2.5,3,6,3,5,Never,Rarely,DVD,Rarely,Rarely,889674,Rarely,Rarely,Cable,Spouse/Partner,4
39,"Master's Degree",Male,Own,DSL,Married,1.5,5,2,2,2,Rarely,Rarely,VHS,Monthly,Monthly,889687,Rarely,Weekly,Cable,Other,4
42,"Bachelor's Degree",Male,Own,DSL,Divorced,2,3,1,2,1,Never,Monthly,DVD,Monthly,Weekly,889693,Monthly,Weekly,Cable,Me,4
48,Doctorate,Female,Own,"Cable Modem",Separated,1,2,2,1,2,Never,Rarely,DVD,Daily,Daily,889701,Rarely,Rarely,Cable,Me,4
34,"Master's Degree",Male,Own,Dial-Up,Married,1.5,3,2,1,1,Never,Rarely,DVD,Monthly,Monthly,889713,Rarely,Rarely,"Digital Satellite",Me,4
50,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2,2,3,1,2,Rarely,Monthly,DVD,Weekly,Weekly,889715,Weekly,Daily,Cable,Other,4
22,"Associate's Degree",Female,Rent,"Cable Modem",Married,3,3,2,1,3,Monthly,Rarely,DVD,Weekly,Weekly,889721,Rarely,Monthly,Cable,Me,4
32,"Master's Degree",Male,Own,"Cable Modem",Married,2.5,3,1,1,2,Rarely,Never,DVD,Weekly,Weekly,889738,Rarely,Never,Cable,Me,4
35,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,3,2,1,3,Never,Rarely,DVD,Weekly,Weekly,889743,Monthly,Daily,Cable,Spouse/Partner,4
38,"Master's Degree",Male,Own,DSL,Married,3,5,2,6,2,Never,Monthly,DVD,Weekly,Weekly,889755,Weekly,Weekly,"Digital Satellite",Spouse/Partner,4
41,"Bachelor's Degree",Male,Own,"Cable Modem",Married,3,3,3,1,4,Never,Monthly,DVD,Rarely,Weekly,889757,Rarely,Rarely,Cable,Spouse/Partner,4
39,"Bachelor's Degree",Female,Own,"Cable Modem",Married,3.5,5,2,2,2,Monthly,Monthly,DVD,Rarely,Weekly,889773,Monthly,Weekly,"Digital Satellite",Me,4
41,"Bachelor's Degree",Male,Own,IDSN,Married,2,3,2,3,1,Never,Rarely,VHS,Rarely,Monthly,889775,Rarely,Weekly,Cable,Me,4
34,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2,3,2,3,2,Never,Rarely,DVD,Weekly,Monthly,889784,Monthly,Weekly,Cable,Me,4
28,"Master's Degree",Male,Own,"Cable Modem",Married,2,3,2,2,2,Never,Rarely,DVD,Weekly,Weekly,889790,Monthly,Monthly,"Digital Satellite",Spouse/Partner,4
37,"Bachelor's Degree",Male,Own,Dial-Up,Married,3,4,2,2,3,Rarely,Monthly,DVD,Weekly,Weekly,889791,Rarely,Rarely,"Digital Satellite",Spouse/Partner,4
32,"Bachelor's Degree",Male,Own,"Cable Modem",Married,3,3,2,1,3,Rarely,Weekly,DVD,Weekly,Weekly,889793,Rarely,Rarely,"Digital Satellite",Me,4
30,"Bachelor's Degree",Male,Own,DSL,Divorced,3,4,2,1,1,Rarely,Monthly,DVD,Weekly,Weekly,889797,Rarely,Weekly,Cable,Me,4
28,"Bachelor's Degree",Male,Rent,Other,Married,2,2,2,1,1,Monthly,Rarely,DVD,Monthly,Monthly,889806,Monthly,Monthly,Cable,Me,4
36,"Bachelor's Degree",Male,Own,"Cable Modem",Married,3,3,2,2,1,Never,Never,DVD,Weekly,Weekly,889812,Rarely,Never,"Don't watch TV",Me,4
40,"Bachelor's Degree",Male,Own,DSL,Married,3,4,3,3,3,Never,Rarely,DVD,Monthly,Monthly,889813,Monthly,Weekly,Cable,Me,4
30,"Bachelor's Degree",Male,Own,Dial-Up,Married,2.5,3,2,4,2,Rarely,Monthly,VHS,Weekly,Weekly,889823,Rarely,Rarely,Cable,Me,4
47,"Master's Degree",Female,Own,"Cable Modem",Married,2.5,4,2,1,2,Never,Rarely,DVD,Weekly,Weekly,889826,Monthly,Never,Cable,Me,4
37,Doctorate,Male,Own,Dial-Up,Married,2.5,4,2,2,2,Never,Rarely,DVD,Weekly,Weekly,889839,Rarely,Rarely,Cable,Me,4
36,"Bachelor's Degree",Male,Rent,"Cable Modem",Married,2.5,4,2,3,3,Never,Monthly,DVD,Weekly,Weekly,889853,Rarely,Daily,Cable,Me,4
34,"Bachelor's Degree",Male,Rent,DSL,Married,1.5,3,2,1,1,Never,Monthly,DVD,Monthly,Weekly,889861,Monthly,Never,Cable,Me,4
43,"Bachelor's Degree",Male,Own,DSL,Married,5,5,2,2,3,Rarely,Rarely,DVD,Monthly,Monthly,889869,Rarely,Weekly,"Digital Satellite",Me,4
40,"Master's Degree",Male,Own,"Cable Modem",Married,2.5,5,2,2,3,Never,Rarely,DVD,Weekly,Weekly,889872,Rarely,Daily,"Digital Satellite",Me,4
35,"Master's Degree",Male,Rent,DSL,Married,2.5,4,2,2,1,Never,Rarely,DVD,Weekly,Weekly,889880,Rarely,Never,"Don't watch TV",Children,4
36,"Bachelor's Degree",Male,Own,Dial-Up,Divorced,1,2,2,1,2,Never,Rarely,DVD,Weekly,Weekly,889883,Weekly,Never,"Analog antennae",Me,4
38,"Bachelor's Degree",Male,Own,DSL,Married,3,5,2,4,2,Never,Monthly,DVD,Monthly,Weekly,889892,Rarely,Rarely,Cable,Spouse/Partner,4
28,"Master's Degree",Male,Rent,Dial-Up,Married,2,2,2,1,1,Rarely,Rarely,DVD,Weekly,Weekly,889894,Rarely,Daily,Cable,Me,"A beautiful mind",4
35,"Bachelor's Degree",Male,Own,Dial-Up,Married,2.5,5,2,2,1,Rarely,Weekly,DVD,Never,Weekly,889895,Monthly,Daily,"Digital Satellite",Me,4
33,"Associate's Degree",Male,Own,Dial-Up,Married,2.5,4,2,2,3,Never,Monthly,DVD,Monthly,Weekly,889896,Rarely,Weekly,Cable,Other,"20,000 Leagues Under The Sea","Dark Crystal, The",Stripes,"War Of The Worlds","Fried Green Tomatoes","Back to the Future, Part III","Star Wars","Empire Strikes Back, The","X-Files, The",4
40,"Bachelor's Degree",Female,Own,"Cable Modem",Married,2.5,4,3,2,4,Monthly,Rarely,DVD,Monthly,Monthly,889905,Monthly,Rarely,Cable,Me,4
31,"Bachelor's Degree",Female,Rent,DSL,Married,2,3,2,2,1,Rarely,Monthly,DVD,Monthly,Weekly,889906,Monthly,Weekly,Cable,Me,"Grumpier Old Men","There's Something about Mary","Firm, The","Monsoon Wedding","Pulp Fiction","Just the Ticket",4
43,"Master's Degree",Female,Own,DSL,Married,3,4,3,1,2,Never,Rarely,DVD,Rarely,Rarely,889912,Rarely,Never,Cable,Spouse/Partner,"My Fair Lady","Four Weddings and a Funeral",4
34,"Some College",Male,Rent,DSL,Married,3,4,2,4,3,Rarely,Monthly,DVD,Monthly,Weekly,889915,Monthly,Rarely,Cable,Me,Stakeout,4
32,"Bachelor's Degree",Male,Own,DSL,Married,2.5,4,3,1,3,Rarely,Monthly,DVD,Rarely,Monthly,889918,Rarely,Rarely,"Digital Satellite",Me,"American Pie 2",Armageddon,4
37,"Bachelor's Degree",Female,Own,"Cable Modem",Married,2,3,2,2,3,Never,Monthly,DVD,Weekly,Daily,889926,Weekly,Monthly,"Analog antennae",Spouse/Partner,"You've Got Mail","Erin Brockovich",4
32,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,4,2,1,2,Never,Monthly,DVD,Rarely,Weekly,889931,Rarely,Daily,"Digital Satellite",Me,4
31,Doctorate,Male,Own,DSL,Married,2.5,3,2,1,1,Never,Rarely,VHS,Weekly,Weekly,889938,Rarely,Weekly,Cable,Me,4
54,"Some College",Female,Own,"Cable Modem",Married,2.5,3,3,1,5,Rarely,Rarely,DVD,Monthly,Monthly,889950,Monthly,Rarely,Cable,Spouse/Partner,"Harry Potter and the Sorcerer's Stone","Grand Canyon",4
30,"Master's Degree",Male,Rent,DSL,Married,2,2,2,2,1,Rarely,Weekly,DVD,Monthly,Monthly,889958,Monthly,Daily,Cable,Spouse/Partner,"The Good, The Bad, and the Ugly",Airplane,4
31,"Bachelor's Degree",Male,Rent,Dial-Up,Married,2.5,3,2,2,1,Never,Rarely,DVD,Weekly,Weekly,889960,Monthly,Monthly,Cable,Me,4
32,"Some College",Female,Rent,Dial-Up,"Never Married",1,2,1,1,1,Weekly,Monthly,VHS,Rarely,Weekly,889965,Rarely,Daily,Cable,Children,4
30,"Bachelor's Degree",Male,Rent,DSL,Married,1,2,1,1,2,Monthly,Monthly,DVD,Monthly,Weekly,889975,Rarely,Monthly,Cable,Me,4
35,"Some College",Male,Own,DSL,Married,3,4,2,2,2,Never,Monthly,DVD,Monthly,Weekly,889977,Monthly,Monthly,"Digital Satellite",Me,4
33,"Bachelor's Degree",Male,Own,DSL,Married,2.5,5,2,1,2,Monthly,Rarely,DVD,Weekly,Weekly,889984,Rarely,Weekly,"Digital Satellite",Spouse/Partner,4
37,"Bachelor's Degree",Male,Own,DSL,Married,5,5,2,4,5,Never,Rarely,VHS,Weekly,Weekly,889987,Rarely,Never,Cable,Spouse/Partner,4
45,"Trade School",Male,Own,DSL,Married,2,2,2,1,3,Never,Monthly,DVD,Weekly,Weekly,889995,Monthly,Never,Cable,Spouse/Partner,4
40,"Bachelor's Degree",Male,Own,"Cable Modem",Married,3,5,2,3,3,Rarely,Monthly,DVD,Monthly,Weekly,889996,Monthly,Weekly,"Digital Satellite",Me,4
