32,"Bachelor's Degree",Male,Own,"Cable Modem",Married,3,5,2,1,2,Never,Rarely,DVD,Monthly,Monthly,904074,Rarely,Rarely,Cable,Spouse/Partner,225
48,"Some College",Female,Own,Dial-Up,Married,2.5,3,3,3,3,Weekly,Never,"Video CD",Rarely,Rarely,904076,Rarely,Weekly,"Digital Satellite",Me,225
48,"Bachelor's Degree",Male,Own,DSL,Married,1,3,2,2,4,Rarely,Monthly,DVD,Monthly,Weekly,889345,Rarely,Weekly,"Digital Satellite",Me,226
35,"Master's Degree",Female,Own,Dial-Up,Married,3,5,2,1,2,Never,Rarely,DVD,Weekly,Weekly,889346,Rarely,Never,Cable,Spouse/Partner,226
43,"Bachelor's Degree",Male,Own,Dial-Up,Married,3,3,2,1,2,Rarely,Rarely,VHS,Weekly,Weekly,889349,Rarely,Rarely,Cable,Children,226
38,"Bachelor's Degree",Male,Own,Dial-Up,Married,3.5,4,3,1,2,Rarely,Monthly,DVD,Monthly,Monthly,889350,Monthly,Weekly,Cable,Spouse/Partner,226
55,Doctorate,Male,Own,Dial-Up,Married,2.5,4,3,1,3,Never,Rarely,DVD,Weekly,Weekly,889376,Rarely,Weekly,Cable,Spouse/Partner,226
39,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,3,2,2,2,Never,Monthly,DVD,Monthly,Weekly,905587,Rarely,Rarely,"Digital Satellite",Me,227
35,"Bachelor's Degree",Male,Own,"Cable Modem",Married,3,4,2,3,7,Rarely,Monthly,DVD,Rarely,Weekly,905634,Rarely,Weekly,"Digital Satellite",Me,227
40,"Some College",Male,Own,"Cable Modem",Married,2.5,3,2,2,3,Never,Monthly,DVD,Weekly,Weekly,911158,Monthly,Weekly,Cable,Me,228
35,"Bachelor's Degree",Male,Own,DSL,Married,2,4,2,2,2,Never,Rarely,DVD,Monthly,Monthly,904161,Monthly,Rarely,Cable,Me,229
34,"Bachelor's Degree",Male,Own,DSL,Married,2.5,2,2,1,1,Never,Rarely,DVD,Weekly,Weekly,904167,Rarely,Weekly,Cable,Me,229
36,"Master's Degree",Male,Own,Dial-Up,Married,2.5,3,2,2,3,Rarely,Rarely,DVD,Monthly,Rarely,889525,Monthly,Daily,Cable,Me,230
40,"Bachelor's Degree",Female,Own,"Cable Modem",Married,3.5,4,3,4,4,Rarely,Rarely,DVD,Weekly,Weekly,889534,Rarely,Never,Cable,Me,230
36,"Master's Degree",Female,Own,DSL,Married,3.5,5,2,2,4,Rarely,Monthly,VHS,Monthly,Weekly,889538,Monthly,Monthly,Cable,Children,230
35,"Bachelor's Degree",Female,Own,Dial-Up,Married,3,4,2,2,4,Never,Monthly,DVD,Weekly,Weekly,889556,Rarely,Monthly,"Digital Satellite",Me,230
47,"Master's Degree",Male,Own,"Cable Modem",Married,2.5,3,2,2,2,Never,Rarely,DVD,Weekly,Weekly,889557,Monthly,Never,"Analog antennae",Me,230
33,"Bachelor's Degree",Male,Own,Other,Married,3,4,2,2,5,Rarely,Rarely,DVD,Weekly,Weekly,889563,Monthly,Weekly,"Digital Satellite",Spouse/Partner,230
33,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,4,2,3,2,Never,Rarely,DVD,Weekly,Weekly,889570,Rarely,Rarely,Cable,Me,230
33,"Master's Degree",Male,Own,Dial-Up,Married,3.5,3,2,1,2,Never,Never,DVD,Weekly,Weekly,925876,Monthly,Rarely,Cable,Me,231
30,"Bachelor's Degree",Female,Own,"Cable Modem",Married,2.5,4,2,1,2,Rarely,Rarely,"Video CD",Rarely,Rarely,882919,Rarely,Monthly,Cable,Spouse/Partner,232
41,Post-Doc,Male,Own,"Cable Modem",Married,2.5,4,2,2,3,Never,Rarely,DVD,Weekly,Weekly,882923,Monthly,Weekly,Cable,Me,232
36,"Bachelor's Degree",Male,Own,"Cable Modem",Married,3.5,4,2,4,2,Never,Rarely,DVD,Monthly,Monthly,882927,Monthly,Weekly,"Analog antennae",Children,232
25,"Some College",Male,Own,Other,Married,2.5,4,2,1,3,Never,Rarely,DVD,Rarely,Monthly,882934,Rarely,Rarely,"Digital Satellite",Me,232
33,"Associate's Degree",Male,Own,DSL,Married,2.5,3,2,3,1,Rarely,Rarely,DVD,Weekly,Weekly,913600,Rarely,Daily,Cable,Me,233
37,"Bachelor's Degree",Female,Own,DSL,Married,2.5,4,2,1,1,Never,Rarely,DVD,Monthly,Monthly,913602,Rarely,Weekly,Cable,Me,233
31,"Some College",Male,Own,"Cable Modem",Married,3.5,4,2,3,4,Rarely,Weekly,DVD,Weekly,Weekly,913609,Rarely,Weekly,Cable,Me,233
37,"Master's Degree",Male,Own,"Cable Modem",Married,3,3,2,1,2,Rarely,Rarely,VHS,Monthly,Monthly,916500,Rarely,Rarely,Cable,Me,234
38,"Bachelor's Degree",Female,Own,DSL,Married,2.5,4,2,2,5,Never,Monthly,DVD,Weekly,Weekly,916506,Monthly,Weekly,"Digital Satellite",Me,234
35,"Master's Degree",Male,Own,DSL,Married,2.5,4,2,2,3,Rarely,Monthly,DVD,Monthly,Weekly,916819,Rarely,Never,"Digital Satellite",Me,235
54,"Some College",Female,Own,Dial-Up,Married,2,2,2,1,2,Never,Monthly,DVD,Weekly,Weekly,916838,Monthly,Weekly,Cable,Spouse/Partner,235
38,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2,3,3,2,3,Rarely,Rarely,VHS,Rarely,Rarely,916861,Monthly,Weekly,Cable,Me,235
42,"Associate's Degree",Male,Own,DSL,Married,3.5,5,2,3,2,Monthly,Monthly,DVD,Monthly,Monthly,916866,Monthly,Monthly,"Digital Satellite",Other,235
42,"Bachelor's Degree",Male,Own,"Cable Modem",Married,4,4,2,2,3,Rarely,Monthly,DVD,Monthly,Weekly,883011,Rarely,Never,"Digital Satellite",Me,236
46,"Bachelor's Degree",Male,Own,DSL,Married,3,4,2,3,2,Rarely,Monthly,DVD,Weekly,Weekly,883016,Monthly,Rarely,"Analog antennae",Me,236
47,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,3,2,2,2,Never,Rarely,DVD,Monthly,Monthly,883018,Rarely,Rarely,"Analog antennae",Spouse/Partner,236
35,"Master's Degree",Male,Own,"Cable Modem",Married,1,3,2,2,3,Never,Rarely,DVD,Monthly,Weekly,883021,Rarely,Weekly,Cable,Spouse/Partner,236
41,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,4,2,3,4,Never,Rarely,DVD,Monthly,Monthly,883028,Rarely,Weekly,Cable,Children,236
33,"Grade School",Male,Own,DSL,Married,3,3,1,1,4,Rarely,Rarely,DVD,Weekly,Weekly,883035,Monthly,Daily,Cable,Me,236
42,"Master's Degree",Male,Own,"Cable Modem",Married,2.5,4,2,3,3,Never,Monthly,DVD,Monthly,Weekly,889182,Monthly,Rarely,Cable,Me,237
34,"Bachelor's Degree",Male,Own,DSL,Married,3.5,4,3,2,4,Rarely,Monthly,DVD,Rarely,Weekly,889191,Monthly,Weekly,"Digital Satellite",Spouse/Partner,237
31,"Master's Degree",Male,Own,DSL,Married,2.5,4,1,1,2,Never,Rarely,DVD,Weekly,Weekly,889195,Monthly,Weekly,Cable,Spouse/Partner,237
35,"Bachelor's Degree",Female,Own,Dial-Up,Married,3,4,2,1,1,Rarely,Rarely,DVD,Weekly,Weekly,889197,Rarely,Weekly,"Digital Satellite",Me,237
33,"Master's Degree",Male,Own,"Cable Modem",Married,2.5,4,2,2,2,Rarely,Monthly,DVD,Monthly,Daily,889207,Monthly,Weekly,Cable,Spouse/Partner,237
31,"Master's Degree",Male,Own,"Cable Modem",Married,2.5,4,2,1,3,Never,Rarely,DVD,Weekly,Weekly,889210,Monthly,Weekly,Cable,Me,237
27,"Bachelor's Degree",Male,Own,Dial-Up,Married,3.5,4,2,1,1,Never,Rarely,DVD,Monthly,Monthly,889174,Rarely,Never,"Analog antennae",Me,237
37,"Bachelor's Degree",Female,Own,Dial-Up,Married,1,3,2,1,2,Never,Rarely,VHS,Weekly,Weekly,891854,Monthly,Weekly,Cable,Me,238
41,"Bachelor's Degree",Female,Own,Dial-Up,Other,2.5,6,2,2,2,Never,Monthly,VHS,Monthly,Weekly,891866,Weekly,Never,"Analog antennae",Spouse/Partner,238
32,"Bachelor's Degree",Male,Own,"Cable Modem",Married,3,3,2,1,5,Rarely,Rarely,DVD,Monthly,Weekly,891871,Rarely,Monthly,Cable,Me,238
28,"Bachelor's Degree",Male,Rent,DSL,Married,2.5,4,2,2,2,Rarely,Monthly,DVD,Monthly,Monthly,891887,Rarely,Weekly,Cable,Me,238
39,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2,4,2,2,3,Rarely,Weekly,DVD,Never,Weekly,891890,Monthly,Weekly,"Digital Satellite",Spouse/Partner,238
36,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,5,2,1,1,Rarely,Monthly,DVD,Rarely,Daily,891893,Rarely,Rarely,"Digital Satellite",Spouse/Partner,238
32,"Master's Degree",Male,Own,DSL,Married,2.5,2,1,1,1,Monthly,Rarely,VHS,Weekly,Weekly,891903,Rarely,Rarely,Cable,Spouse/Partner,238
47,"Master's Degree",Male,Own,Other,Married,3.5,5,3,2,9,Never,Monthly,DVD,Rarely,Monthly,892041,Monthly,Weekly,Cable,Children,239
46,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,4,3,3,2,Monthly,Rarely,DVD,Weekly,Weekly,892060,Rarely,Weekly,Cable,Me,239
35,"Bachelor's Degree",Male,Own,IDSN,Married,2.5,4,2,3,3,Monthly,Never,DVD,Monthly,Monthly,882957,Monthly,Weekly,"Digital Satellite",Spouse/Partner,240
37,"Bachelor's Degree",Male,Own,DSL,Married,3,3,2,2,1,Never,Rarely,VHS,Weekly,Weekly,882973,Rarely,Monthly,Cable,Me,240
41,"Some College",Male,Own,DSL,Married,1.5,2,1,1,1,Never,Monthly,DVD,Rarely,Rarely,882975,Rarely,Never,"Don't watch TV",Children,240
35,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2,3,1,2,5,Never,Monthly,DVD,Monthly,Weekly,882977,Rarely,Weekly,Cable,Me,240
34,"Bachelor's Degree",Male,Own,Dial-Up,Married,4,4,2,2,2,Never,Rarely,VHS,Monthly,Monthly,882987,Rarely,Rarely,Cable,Me,240
30,"Bachelor's Degree",Female,Rent,DSL,Married,2,2,2,1,2,Rarely,Weekly,DVD,Weekly,Weekly,909885,Monthly,Weekly,Cable,Me,241
33,"Master's Degree",Male,Rent,Dial-Up,Married,2,2,2,1,1,Never,Rarely,VHS,Monthly,Monthly,918328,Rarely,Weekly,Cable,Me,242
37,Doctorate,Male,Own,"Cable Modem",Married,3,4,2,1,2,Never,Monthly,DVD,Weekly,Weekly,918338,Rarely,Monthly,Cable,Me,242
29,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,3,1,1,1,Rarely,Never,DVD,Weekly,Monthly,918347,Monthly,Weekly,Cable,Spouse/Partner,242
21,"Master's Degree",Female,Rent,"Cable Modem",Married,2,3,1,1,2,Never,Weekly,DVD,Rarely,Weekly,918011,Monthly,Daily,Cable,Me,243
62,"Master's Degree",Male,Own,"Cable Modem",Married,2.5,5,5,2,3,Rarely,Weekly,DVD,Rarely,Weekly,918025,Monthly,Daily,"Don't watch TV",Me,243
32,Doctorate,Male,Own,IDSN,Married,2.5,3,1,1,2,Never,Never,Other,Never,Monthly,918039,Rarely,Monthly,"Analog antennae",Me,243
25,"Some College",Male,Rent,DSL,Separated,2.5,2,2,1,1,Weekly,Weekly,DVD,Monthly,Daily,918077,Rarely,Daily,"Digital Satellite",Me,243
23,"Bachelor's Degree",Male,Rent,DSL,Married,1,2,1,1,2,Rarely,Monthly,DVD,Weekly,Weekly,918083,Monthly,Weekly,"Analog antennae",Me,243
36,"Master's Degree",Male,Own,DSL,Married,3,4,2,4,3,Never,Rarely,DVD,Weekly,Weekly,918098,Monthly,Daily,Cable,Spouse/Partner,243
46,"Associate's Degree",Female,Own,Dial-Up,Married,3,3,2,2,3,Monthly,Rarely,DVD,Monthly,Monthly,917984,Monthly,Daily,"Digital Satellite",Spouse/Partner,243
34,"Master's Degree",Male,Rent,DSL,Married,2,2,1,1,1,Rarely,Rarely,DVD,Weekly,Weekly,888019,Monthly,Weekly,Cable,Me,244
32,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2,3,2,3,3,Never,Monthly,DVD,Rarely,Weekly,888025,Rarely,Weekly,"Digital Satellite",Me,244
37,"Bachelor's Degree",Male,Own,Dial-Up,Married,2,4,3,1,3,Never,Never,DVD,Monthly,Monthly,888029,Rarely,Weekly,Cable,Me,244
35,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,4,2,3,2,Never,Monthly,DVD,Weekly,Weekly,888031,Monthly,Monthly,Cable,Me,244
38,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2,3,2,2,1,Monthly,Monthly,DVD,Weekly,Weekly,888032,Rarely,Weekly,"Digital Satellite",Spouse/Partner,244
31,"Bachelor's Degree",Male,Own,Dial-Up,Married,3,5,2,1,2,Never,Monthly,DVD,Rarely,Daily,888045,Rarely,Monthly,Cable,Me,244
46,Doctorate,Male,Rent,DSL,Married,2,2,2,2,2,Rarely,Rarely,VHS,Monthly,Monthly,888020,Rarely,Daily,Cable,Spouse/Partner,244
30,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,3,2,2,1,Never,Monthly,DVD,Rarely,Weekly,889251,Rarely,Never,"Analog antennae",Me,245
33,"Bachelor's Degree",Male,Own,Dial-Up,Married,2.5,3,2,1,4,Never,Monthly,VHS,Weekly,Weekly,889254,Rarely,Weekly,Cable,Other,245
36,"Master's Degree",Female,Own,DSL,Married,1.5,3,3,1,2,Monthly,Monthly,VHS,Weekly,Weekly,917255,Rarely,Monthly,"Analog antennae",Spouse/Partner,246
29,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,4,2,2,2,Never,Rarely,DVD,Weekly,Weekly,917273,Monthly,Weekly,Cable,Spouse/Partner,246
26,"Master's Degree",Male,Rent,Dial-Up,Married,2,2,1,1,1,Rarely,Never,DVD,Weekly,Weekly,917283,Rarely,Rarely,"Digital Satellite",Me,246
28,"Master's Degree",Male,Own,DSL,Married,2.5,2,1,1,1,Never,Rarely,DVD,Weekly,Weekly,917290,Monthly,Weekly,Cable,Me,246
33,"Bachelor's Degree",Male,Own,Dial-Up,Married,2,4,2,2,1,Never,Monthly,VHS,Weekly,Weekly,917300,Monthly,Monthly,Cable,Me,246
39,"Bachelor's Degree",Male,Own,Dial-Up,Married,3,5,2,3,1,Rarely,Rarely,DVD,Monthly,Monthly,888967,Rarely,Weekly,"Digital Satellite",Me,247
29,"High School",Male,Own,"Cable Modem",Married,2.5,4,1,4,4,Rarely,Rarely,DVD,Rarely,Rarely,888973,Never,Rarely,"Digital Satellite",Spouse/Partner,247
38,"Bachelor's Degree",Male,Own,DSL,Married,2.5,3,2,2,1,Never,Rarely,DVD,Weekly,Weekly,888979,Never,Never,"Don't watch TV",Me,247
37,"High School",Male,Own,Other,Married,2.5,3,2,4,5,Never,Weekly,DVD,Rarely,Daily,888982,Monthly,Weekly,"Analog antennae",Me,247
35,"Bachelor's Degree",Male,Own,DSL,Married,2.5,3,2,2,4,Never,Rarely,DVD,Monthly,Monthly,888991,Weekly,Rarely,"Analog antennae",Spouse/Partner,247
30,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,4,2,1,3,Never,Rarely,DVD,Rarely,Monthly,888997,Rarely,Monthly,Cable,Me,247
25,"Master's Degree",Female,Rent,"Cable Modem",Married,1.5,2,1,1,1,Rarely,Never,DVD,Weekly,Weekly,888998,Rarely,Weekly,Cable,Me,247
33,"Bachelor's Degree",Male,Own,Dial-Up,Married,2.5,3,2,1,4,Weekly,Monthly,DVD,Monthly,Weekly,883364,Rarely,Rarely,"Digital Satellite",Other,248
33,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,4,2,2,2,Never,Rarely,DVD,Monthly,Weekly,883418,Monthly,Weekly,Cable,Me,248
54,"Master's Degree",Female,Own,DSL,Married,3.5,5,3,2,3,Monthly,Monthly,DVD,Never,Monthly,883424,Never,Monthly,"Analog antennae",Me,248
38,"Master's Degree",Male,Own,"Cable Modem",Married,2.5,4,2,2,4,Rarely,Monthly,DVD,Monthly,Weekly,883432,Monthly,Daily,Cable,Spouse/Partner,248
34,"Associate's Degree",Female,Own,"Cable Modem",Married,2,5,2,3,5,Never,Weekly,DVD,Weekly,Weekly,883438,Monthly,Weekly,Cable,Spouse/Partner,248
44,"Some College",Male,Rent,"Cable Modem",Divorced,2,3,2,4,1,Never,Monthly,DVD,Weekly,Weekly,883441,Rarely,Rarely,"Don't watch TV",Me,248
37,"Master's Degree",Female,Own,"Cable Modem",Married,2.5,4,2,1,4,Rarely,Never,DVD,Weekly,Weekly,883444,Rarely,Weekly,"Digital Satellite",Me,248
37,"Bachelor's Degree",Male,Own,DSL,Married,2.5,4,2,3,2,Never,Rarely,DVD,Monthly,Monthly,883449,Monthly,Never,Cable,Spouse/Partner,248
39,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2,3,2,2,4,Rarely,Monthly,DVD,Weekly,Weekly,883450,Monthly,Weekly,Cable,Me,248
31,"Bachelor's Degree",Female,Own,"Cable Modem",Married,3,5,2,1,5,Never,Rarely,DVD,Monthly,Weekly,883455,Rarely,Rarely,Cable,Me,248
40,"Master's Degree",Male,Own,"Cable Modem",Married,3,3,2,1,3,Never,Monthly,DVD,Monthly,Weekly,883463,Monthly,Weekly,Cable,Spouse/Partner,248
38,"Bachelor's Degree",Male,Own,Dial-Up,Married,2,4,2,1,2,Never,Monthly,DVD,Rarely,Weekly,909302,Rarely,Weekly,"Digital Satellite",Me,249
45,"Master's Degree",Male,Rent,"Cable Modem",Married,3,3,2,2,5,Weekly,Monthly,DVD,Weekly,Weekly,918943,Rarely,Weekly,"Digital Satellite",Me,250
31,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,3,2,2,2,Never,Monthly,DVD,Weekly,Weekly,915362,Rarely,Daily,Cable,Me,251
44,Doctorate,Male,Own,DSL,Married,4,5,4,3,4,Rarely,Monthly,DVD,Monthly,Monthly,893104,Weekly,Rarely,"Analog antennae",Me,252
39,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2,3,1,1,3,Rarely,Weekly,DVD,Monthly,Weekly,893071,Weekly,Monthly,Cable,Me,252
37,"Some College",Male,Own,"Cable Modem",Married,2.5,5,3,3,4,Monthly,Monthly,DVD,Weekly,Weekly,916975,Weekly,Monthly,"Digital Satellite",Spouse/Partner,253
28,"Bachelor's Degree",Male,Rent,DSL,Divorced,1.5,2,1,1,1,Rarely,Monthly,DVD,Monthly,Weekly,916980,Monthly,Monthly,Cable,Me,253
45,"Bachelor's Degree",Male,Own,Dial-Up,Married,3,4,2,2,2,Never,Rarely,DVD,Weekly,Weekly,916984,Monthly,Monthly,"Analog antennae",Spouse/Partner,253
39,"Bachelor's Degree",Male,Own,DSL,Married,2.5,4,2,3,2,Rarely,Rarely,DVD,Rarely,Monthly,900157,Rarely,Monthly,Cable,Spouse/Partner,254
31,"Some College",Male,Rent,DSL,Married,3,3,2,1,3,Rarely,Rarely,DVD,Monthly,Monthly,900163,Rarely,Rarely,Cable,Me,254
45,"Associate's Degree",Male,Own,Dial-Up,Married,2.5,3,2,2,2,Rarely,Rarely,DVD,Weekly,Weekly,900137,Monthly,Weekly,Cable,Children,254
32,"Master's Degree",Male,Own,Dial-Up,Married,2,5,1,2,1,Never,Rarely,DVD,Monthly,Monthly,900145,Rarely,Never,"Analog antennae",Me,254
29,"Master's Degree",Male,Own,DSL,Married,2.5,3,1,1,2,Rarely,Never,DVD,Monthly,Monthly,900148,Rarely,Daily,"Analog Satellite",Me,254
29,"Bachelor's Degree",Male,Own,DSL,Married,2,4,2,5,1,Never,Monthly,DVD,Weekly,Weekly,884909,Rarely,Rarely,"Analog Satellite",Spouse/Partner,255
34,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,4,2,3,2,Rarely,Rarely,DVD,Monthly,Daily,884913,Monthly,Weekly,Cable,Spouse/Partner,255
36,"Bachelor's Degree",Male,Own,DSL,Married,3,4,2,2,3,Never,Rarely,DVD,Weekly,Weekly,884916,Monthly,Rarely,Cable,Spouse/Partner,255
25,"Bachelor's Degree",Male,Own,DSL,Married,2.5,3,1,1,1,Rarely,Rarely,DVD,Weekly,Weekly,916469,Monthly,Rarely,"Analog antennae",Me,256
38,"Some College",Male,Own,Other,Married,2.5,3,2,2,3,Monthly,Monthly,DVD,Monthly,Weekly,916483,Monthly,Rarely,"Digital Satellite",Spouse/Partner,256
32,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,3,2,1,2,Never,Rarely,DVD,Weekly,Weekly,915472,Rarely,Monthly,Cable,Me,257
40,"Bachelor's Degree",Male,Rent,DSL,Divorced,1,1,1,2,1,Rarely,Monthly,DVD,Rarely,Weekly,882506,Weekly,Daily,"Digital Satellite",Me,258
51,"Trade School",Male,Own,Dial-Up,Married,3,5,3,2,4,Never,Weekly,DVD,Never,Weekly,882507,Rarely,Weekly,"Digital Satellite",Me,258
29,"Associate's Degree",Male,Own,"Cable Modem",Married,2.5,3,2,1,3,Never,Rarely,DVD,Monthly,Weekly,882508,Rarely,Daily,Cable,Me,258
28,"Some College",Male,Own,DSL,Married,2,4,3,3,4,Never,Rarely,DVD,Monthly,Monthly,882512,Rarely,Never,Cable,Spouse/Partner,258
36,"Master's Degree",Male,Own,Dial-Up,Married,2.5,5,2,1,2,Never,Rarely,DVD,Rarely,Monthly,882515,Rarely,Weekly,Cable,Me,258
37,"Master's Degree",Female,Own,DSL,Married,3,4,2,2,2,Never,Rarely,DVD,Weekly,Weekly,882518,Monthly,Weekly,Cable,Spouse/Partner,258
38,"Bachelor's Degree",Male,Own,"Cable Modem",Married,5,6,2,4,5,Rarely,Rarely,DVD,Monthly,Monthly,882522,Rarely,Monthly,Cable,Me,258
28,"Some College",Male,Own,"Cable Modem",Married,2.5,4,2,1,2,Rarely,Monthly,DVD,Never,Monthly,882532,Never,Weekly,Cable,Spouse/Partner,258
38,"Bachelor's Degree",Male,Own,Dial-Up,Married,2.5,5,2,3,4,Rarely,Never,VHS,Weekly,Weekly,882543,Monthly,Monthly,Cable,Spouse/Partner,258
32,"Master's Degree",Male,Own,DSL,Married,2.5,4,2,1,2,Rarely,Monthly,DVD,Weekly,Weekly,882545,Weekly,Rarely,Cable,Me,258
34,"Associate's Degree",Male,Own,Dial-Up,Married,2,3,3,2,2,Never,Monthly,DVD,Weekly,Weekly,904339,Rarely,Rarely,Cable,Spouse/Partner,259
42,"Trade School",Male,Own,DSL,Married,2.5,3,3,3,4,Rarely,Rarely,DVD,Monthly,Monthly,904348,Monthly,Weekly,"Digital Satellite",Me,259
32,"Bachelor's Degree",Male,Rent,DSL,Married,2,2,2,1,1,Weekly,Rarely,DVD,Monthly,Monthly,904392,Weekly,Weekly,"Digital Satellite",Me,259
37,"Bachelor's Degree",Male,Own,DSL,Married,2.5,3,2,2,3,Never,Rarely,DVD,Monthly,Weekly,904394,Rarely,Daily,Cable,Me,259
31,"Master's Degree",Male,Own,"Cable Modem",Married,2.5,3,2,1,1,Monthly,Never,DVD,Rarely,Monthly,914839,Never,Monthly,"Analog Satellite",Me,260
31,"Master's Degree",Male,Own,DSL,Married,3,4,2,2,1,Never,Never,VHS,Monthly,Monthly,914864,Rarely,Never,"Analog antennae",Me,260
37,"Bachelor's Degree",Male,Own,DSL,Married,2.5,3,1,3,3,Rarely,Rarely,DVD,Weekly,Weekly,887658,Never,Rarely,Cable,Me,261
37,"Bachelor's Degree",Male,Own,"Cable Modem",Married,3,5,2,3,1,Never,Rarely,DVD,Rarely,Monthly,891376,Monthly,Never,"Analog antennae",Spouse/Partner,262
38,"Bachelor's Degree",Male,Own,"Cable Modem",Married,3,5,2,2,2,Never,Monthly,DVD,Monthly,Weekly,891384,Monthly,Never,Cable,Me,262
36,"Bachelor's Degree",Female,Own,DSL,Married,3,5,2,1,1,Monthly,Monthly,VHS,Rarely,Monthly,891385,Rarely,Weekly,"Digital Satellite",Me,262
36,"Bachelor's Degree",Male,Own,Dial-Up,Married,2,3,2,3,1,Monthly,Rarely,VHS,Rarely,Weekly,891394,Rarely,Weekly,"Analog antennae",Me,262
39,"Bachelor's Degree",Male,Own,Dial-Up,Married,2.5,5,2,2,3,Rarely,Monthly,DVD,Weekly,Weekly,891409,Rarely,Weekly,Cable,Spouse/Partner,262
42,"Some College",Male,Rent,DSL,Married,2,2,2,1,2,Monthly,Rarely,DVD,Monthly,Weekly,891411,Monthly,Weekly,Cable,Spouse/Partner,262
57,"Bachelor's Degree",Female,Own,"Cable Modem",Married,3,4,3,2,3,Rarely,Rarely,DVD,Monthly,Monthly,891372,Rarely,Weekly,Cable,Spouse/Partner,262
35,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2.5,4,2,2,4,Monthly,Monthly,DVD,Rarely,Weekly,891369,Rarely,Monthly,"Digital Satellite",Spouse/Partner,262
38,"Bachelor's Degree",Male,Rent,DSL,Married,2,3,1,3,4,Never,Weekly,DVD,Rarely,Weekly,891358,Monthly,Weekly,Cable,Children,262
45,"Some College",Female,Rent,DSL,Married,2,4,2,2,4,Never,Monthly,DVD,Monthly,Weekly,908351,Rarely,Weekly,Cable,Me,263
26,"Trade School",Male,Rent,Dial-Up,Married,2,2,2,2,2,Never,Monthly,DVD,Weekly,Weekly,908397,Rarely,Daily,Cable,Children,263
39,"Bachelor's Degree",Female,Own,Dial-Up,Married,2.5,3,3,2,3,Rarely,Monthly,DVD,Monthly,Weekly,914636,Monthly,Monthly,Cable,Children,264
34,"Bachelor's Degree",Female,Own,"Cable Modem",Married,2.5,4,2,2,3,Never,Rarely,DVD,Rarely,Monthly,914652,Rarely,Never,Cable,Other,264
43,"Bachelor's Degree",Male,Own,"Cable Modem",Married,3.5,4,2,3,2,Never,Rarely,DVD,Rarely,Monthly,884878,Rarely,Rarely,Cable,Children,265
41,Doctorate,Male,Own,"No Internet Connection",Married,2.5,4,2,1,1,Never,Rarely,DVD,Weekly,Weekly,884879,Rarely,Rarely,Cable,Other,265
41,Doctorate,Male,Own,"Cable Modem",Married,2.5,4,2,2,2,Never,Rarely,DVD,Monthly,Monthly,884881,Rarely,Rarely,Cable,Spouse/Partner,265
38,"Bachelor's Degree",Female,Own,"Cable Modem",Married,2.5,4,3,2,5,Rarely,Monthly,DVD,Monthly,Weekly,906228,Monthly,Weekly,"Analog Satellite",Me,266
35,"Bachelor's Degree",Male,Own,Dial-Up,Married,1.5,3,3,2,2,Never,Never,VHS,Monthly,Monthly,906232,Monthly,Weekly,Cable,Spouse/Partner,266
47,"Bachelor's Degree",Male,Own,"Cable Modem",Married,2,4,2,1,1,Rarely,Never,VHS,Monthly,Monthly,906253,Monthly,Rarely,Cable,Spouse/Partner,266
52,"Associate's Degree",Male,Own,DSL,Married,1.5,3,3,1,3,Rarely,Rarely,DVD,Weekly,Weekly,906275,Monthly,Weekly,Cable,Me,266
47,"Bachelor's Degree",Female,Own,DSL,Married,2.5,3,2,2,2,Never,Monthly,DVD,Weekly,Weekly,906287,Rarely,Rarely,Cable,Spouse/Partner,266
50,"Master's Degree",Female,Rent,DSL,Married,1.5,4,2,6,2,Never,Rarely,DVD,Rarely,Weekly,916730,Rarely,Daily,"Analog Satellite",Children,267
33,"Some College",Female,Rent,"Cable Modem",Married,2.5,3,2,2,5,Monthly,Weekly,DVD,Weekly,Daily,916735,Rarely,Weekly,Cable,Me,267
38,"Bachelor's Degree",Male,Own,"Cable Modem",Married,1,3,2,1,4,Never,Monthly,DVD,Monthly,Weekly,916747,Monthly,Weekly,Cable,Me,267
